,INFY,HSAI,TKR,VPG,QMOM,APTV,TXN,RBC,TSLA,SYM,AMBA,CSCO,PONY,SPY,DCO,MCHP,NOK,IBIT,TEL,DAN,ON,ALGM,TLT,APH,CW,ADI,AME,ROK,ST,RRX,CGNX,XPEV,QQQ,GLD,OUST,SERV,AEVA,DE,AGG,MOG-A,IWM,ALNT,NOVT,STM,PH,NVDA,CDNS
2022-12-08,18.231882386768,,68.0591544942411,39.66,45.3238816910836,93.46,162.455831926592,220.9,173.44,11.78,79.36,45.1324958361091,,381.264524286383,47.22,72.0624491125569,4.464098016097,,116.507298028382,15.0818873849416,72.16,32.6,98.219612632988,38.6763538911769,170.403091837035,161.569256275787,138.223926077471,245.106167156066,42.1408445239717,117.237746020936,48.7559082107538,11.82,278.847296993993,166.47,11.7,,7.65,426.566047525513,90.1710423857957,85.1940144780298,174.412399895936,35.5528386043963,150.67,37.797492581949,282.361387637344,17.1527946953118,164.06
2022-12-09,17.2169308136538,,67.3530872809264,39.4,44.7139966358078,93.28,160.5213952797,218.77,179.05,11.35,78.07,44.6442283775841,,378.416394385597,48.68,71.1806643928771,4.45498761198252,,116.125713493776,14.7598214554279,70.53,32.48,95.6644811877403,38.1707170835487,168.379561321012,160.645459172413,136.603654139223,247.622324877775,41.8615109259842,116.673120157844,47.3452490220159,10.94,277.069197266816,167.06,11.9,,7.65,418.746039158712,89.6357142009736,83.3922100338967,172.271305404845,34.0199623919675,147.6,37.3482200603031,279.780493778894,16.9849532654782,163.67
2022-12-12,17.1424389550766,,67.7919939270409,39.4,45.6090465038944,96.11,163.487531471601,218.91,167.82,11.69,79.96,45.4180862363784,,383.872102675279,50.47,72.5408642264258,4.49142922844045,,118.17673036728,14.8426384087314,70.99,32.52,95.9703772058334,38.9875150035635,168.339884252071,164.054937141569,139.510323798141,252.044662691689,42.1793732961079,121.832632355062,48.7950931882188,10.47,280.54680667798,165.68,11.8,,7.8,420.903282846105,89.6538609191032,83.3922100338967,174.29666505858,35.3649376493244,148.23,38.0709628125161,285.966906023867,17.5184492388778,166.09
2022-12-13,17.4404063893853,,68.3358565102698,39.82,45.8015303464936,97.58,163.505954677761,223.7,160.95,11.46,86.61,45.7313144173189,,386.77796493892,50.13,72.6159097344836,4.54609165312735,,119.731687345797,15.1739062219455,71.56,33.01,96.8970622018211,39.8529318473887,168.607704467427,167.131086258992,140.855640498383,258.983158227312,42.3431205776868,123.234462084118,50.2547335987878,10.31,283.562699585401,168.51,12.5,,7.7,421.038110576567,90.2527026173787,83.2355313865808,175.733236265206,36.561570047414,153.28,38.9708930742714,288.335141961395,18.0549423806672,168.23
2022-12-14,17.4310949070632,,68.1927347778412,40.61,45.6884460889666,96.6,161.958405360248,220.01,156.8,11.98,89.35,45.4180862363784,,384.305095396683,49.21,71.3964202285435,4.54609165312735,,118.52969606179,15.2107137567471,67.59,32.49,97.3109215204175,39.7313845378627,168.250610846952,163.50256361584,139.19608924042,256.54324770929,41.3606368882136,118.298853246402,50.4898434635775,10.19,281.460415930065,168.1,11.8,,7.7,422.24192959855,90.4523165168039,82.5892319664027,174.58028361797,37.3329529156039,151.79,38.1492176178861,287.078526974135,17.6573180409424,165.47
2022-12-15,16.918963379345,,66.6183957211259,39.12,45.2769156334894,95.97,156.606463970514,208.63,157.67,11.98,85.68,44.3586379773148,,374.904342311992,48.12,68.2069861360846,4.36388357083768,,113.635874405476,14.5481781303189,64.26,30.62,97.6897458483064,37.9956889578313,164.332500288967,158.178825669587,135.759148765348,245.087105355144,40.1662449519913,115.485458859617,48.3640584361044,10.13,272.009963236451,165.35,11.2,,7.65,413.911501966428,90.5846060919685,81.5022738506485,170.210689971724,34.0001833440652,144.7,36.5645578091432,279.964152892417,16.9359995151101,162.23
2022-12-16,16.5092581571704,,66.3512351539258,38.76,44.9671128888258,93.48,156.182730228814,206.46,150.23,12.01,82.6,44.0454097963742,,370.498785702619,48.75,68.1694633820556,4.21811710500594,,111.07925802362,14.3181310378091,65.38,30.16,96.598492225001,37.7574562311603,164.015083737434,158.874054417488,134.305813935889,241.198497967047,39.4438304744375,111.795920892172,46.9044180255353,10.3,269.416491811177,166.79,11.4,,7.4,415.163473749291,90.3481639919392,80.9441061695855,168.941473191994,33.6046023860191,141.52,36.3004478410193,276.213640468902,16.5553591295947,163.2
2022-12-19,16.6489303920027,,65.8169140195254,38.06,44.6899361554829,93.11,154.395679231209,207.1,149.87,12.23,79.65,43.6676934605342,,367.357081281367,47.64,67.053161449695,4.19078589266249,,110.220692820758,13.986863224595,64.15,29.73,94.9751397275217,37.0281723740042,164.1737920132,157.274075929169,134.512030364393,238.901550955941,38.9525886297009,111.095006027645,45.8268311452494,9.66,265.639660634323,166.32,10.1,,7.1,416.685100993077,89.7934344495629,84.684808874253,166.654945252939,32.7936614220245,138.61,35.8896101128267,273.265428383407,16.2386583363969,160.95
2022-12-20,16.8165370738014,,66.7424345558974,37.98,45.1948212746208,93.7,152.995515562983,206.46,137.8,12.32,81.95,43.640055679863,,367.859753988767,47.98,66.809263548507,4.17256508443352,,109.562459498564,14.1064877127001,64.03,29.9,93.2886568551405,37.1646817652448,164.501127831969,156.502657729444,135.268157268909,242.466107728363,39.0296461739733,114.872158353155,45.8464236339819,10.19,265.432860527805,169.08,10.1,,7.1,419.275719528384,89.1841413456415,85.7913518209217,167.536614924354,32.7738823741222,139.06,35.8700464114842,277.054605883453,16.0698178504334,162.36
2022-12-21,16.9655207909557,,67.9828229036125,38.96,45.6475432724142,94.14,155.427378776218,211.9,137.57,11.91,82.53,43.9072208930181,,373.360153421668,48.85,68.4415033487654,4.22722750912042,,110.182534367298,14.4009479911126,65.04,30.47,93.5231411047764,37.4328252123245,166.227080330929,159.435951624695,137.83113288032,247.193434357029,39.3860373162332,116.196108652819,47.0121767135639,11.3,269.283281558686,168.8,9.488,,7.0,425.323706294826,89.4296773725949,87.3875155404526,170.423840881297,32.8727776136338,142.07,36.7015037185407,282.48704913607,16.4854252004974,165.41
2022-12-22,16.6954878036134,,66.9141806348118,38.37,44.9362192320887,91.0,151.715102734802,207.83,125.35,11.73,82.6,43.5939927120776,,368.03375607979,48.43,65.5803933540596,4.19989629677697,,108.971003469926,13.6555954113809,62.12,29.88,93.5051038548044,37.0818010634202,161.882441281822,155.950284203715,135.827887574849,243.962459100743,38.40355362676,115.329700000833,46.0031635438417,10.83,262.695221022472,166.76,9.257,,6.55,419.757247137177,89.4023955918223,84.244150178677,168.195445008489,32.180510937053,138.32,35.2635716698665,280.824450845233,15.324521977482,161.76
2022-12-23,16.6861763212913,,67.4198774227264,38.42,45.8123094416792,91.26,151.420331436228,207.46,123.15,11.02,81.21,43.7413942089908,,370.150781520573,48.62,65.599154731074,4.22722750912042,,108.703894295702,13.7292104809841,62.39,30.24,92.134272856933,36.9599176783839,163.667909384195,156.035997337017,136.8687895473,244.696338436242,38.3072316964195,115.485458859617,46.4733832734209,10.06,263.286078469666,167.26,8.88,,6.35,420.787716219995,89.0932020763995,85.0569206616283,168.96085054741,32.8925566615361,137.94,35.0679346564415,281.249766687075,15.1916475121971,161.45
2022-12-27,16.7886026268349,,68.0782373918982,38.63,45.69758907149,91.5,150.867635251402,207.59,109.1,10.5,79.05,43.7874571767762,,368.691097312545,49.68,64.7548927654232,4.20900670089146,,108.618037775416,13.8120274342876,61.36,29.86,90.3125106097619,37.2231857900622,164.818544383502,154.474113574611,137.605276791958,245.468341373585,38.2494385382152,116.789939301932,46.1403109649689,9.8,259.563676552344,168.67,8.516,,6.1,420.036533150277,88.4475332647812,85.683635250892,167.82727525559,34.2177528709906,138.47,34.3636414081113,282.806036017451,14.1076716111886,160.05
2022-12-28,16.7234222505799,,66.570688476983,37.91,44.396398295519,90.28,148.481830053568,206.06,112.71,10.74,76.81,43.3636778731507,,364.109042248933,48.71,63.6667328985842,4.15434427620455,,107.063080796899,13.5451728069762,60.28,29.21,89.7804117355881,36.5113868214506,162.923964341539,152.645566730818,135.867166894564,243.219048864784,37.6618747631381,114.210183203323,45.2096677501766,9.39,256.136703358618,167.91,8.532,,6.2,414.287093501287,88.2929365070697,84.0483018695321,165.221020952175,33.1892423800707,135.77,34.0212766346174,277.296262611772,14.0227518401419,158.34
2022-12-29,16.9841437556,,67.7061208875837,39.3,44.67954170076,93.81,152.009874033376,213.11,121.82,11.87,81.01,43.7598193961049,,370.663121010808,49.61,66.0869505334501,4.26366912557836,,110.31608895441,14.0604782941982,62.71,29.98,90.7995163590057,37.3548198459013,165.046687529916,156.169328877711,137.840952710249,247.450768669477,38.962220822735,117.29615559298,46.5517532283508,9.88,262.380097050635,168.85,8.947,,6.7,413.959654727308,88.620317876341,85.3604855408029,169.406529721972,34.5441071613787,138.11,34.9505524483864,282.255058676883,14.5892166658302,161.93
2022-12-30,16.7699796621906,,67.429418871555,38.65,44.9095159693424,93.13,152.194106094985,209.35,123.18,11.94,82.23,43.888795705904,,369.686775944511,49.96,65.8993367633055,4.22722750912042,,109.514761431738,13.9224500386923,62.37,30.02,89.7894303605741,37.1208037466317,165.64184356404,156.216947285101,137.202663764878,245.487403174507,38.8947954714966,117.13994296692,46.1501072093352,9.94,262.222535064717,169.64,8.63,,6.8,414.075544888206,88.2019972378277,85.9382380527804,168.931784514287,34.4254328739648,135.87,34.7940428376464,281.288431763606,14.6002062832597,160.64
2023-01-03,16.9748322732779,,66.4943568863544,39.11,43.2013312447955,92.95,150.342573875817,209.06,108.1,12.04,79.49,44.1651735126162,,368.130423908137,49.51,64.8205575849738,4.27277952969284,,109.381206844627,14.032872643097,61.61,29.32,91.5029691079133,37.2475624670694,163.707586453136,154.712205611563,137.98825015918,249.156799852,39.1163359112798,117.862426362449,46.9436030030003,10.18,260.449962723135,171.06,9.658,,6.4,409.758636394759,88.7203510725072,87.5441941877685,168.001671454332,34.5539966853298,134.83,34.5788421228788,282.023068217697,14.3014885004012,159.64
2023-01-04,16.85378300309,,67.7156623364123,39.06,43.1983978995329,95.88,155.832689311757,208.77,113.64,12.3,79.26,44.1559609190591,,370.972458061516,49.58,66.405893942696,4.30922114615078,,112.204932400706,14.5941875488209,62.2,29.79,92.7565579809667,37.7984753674331,163.727424987607,158.007399402982,138.31230454683,248.308549710969,39.9832332843443,121.152654798842,48.2758922368083,11.56,261.690763362242,172.67,9.918,,6.4,408.976377808698,89.2114231264141,87.0251961685345,170.09442583923,35.7209605115659,137.06,35.7037549500729,286.981864282808,14.7350788608046,159.23
2023-01-05,16.4627007455597,,66.818766146526,39.53,43.5699549661201,95.86,153.769290221739,206.82,110.34,12.73,77.85,43.5337843929651,,366.738407179951,50.4,64.8205575849738,4.27277952969284,,110.907544983048,15.0082723153385,59.74,28.86,93.1443588553646,37.3938225291129,163.023157013893,152.08366952361,135.494013357271,246.45002412107,40.3492566196383,118.516566734076,47.6881175748341,11.9,257.594151728364,170.52,9.233,,5.95,400.526053576559,89.1386717110205,86.3495195019847,168.272954430152,35.8198557510775,133.09,35.3124809232228,288.151482847873,14.2515356939031,156.8
2023-01-06,16.5837500157476,,68.3931052032413,39.95,44.5281810852134,98.31,161.350439556939,212.79,113.06,12.41,83.12,44.8709996132269,,375.148508246073,52.27,68.263270267128,4.40032518729561,,114.856944916213,15.7076154765682,62.47,30.1,94.8578976027038,38.3055102491838,168.587865932956,157.635975825336,141.248433695535,254.970649133222,41.7459246095756,123.027206311565,48.8538706544162,10.11,264.704136342932,173.71,9.507,,6.35,411.863974317737,90.11172189191,87.8575514824003,172.051538736218,37.5505224425293,138.39,37.2786329081446,298.252734091617,14.8449750351004,159.66
2023-01-09,16.7606681798685,,68.8988019911559,40.49,44.1761796537098,97.98,162.750603225166,216.07,119.77,13.27,85.01,45.1124412502186,,374.935839023712,52.5,69.2294811833729,4.4094355914101,,115.820445866092,15.5327796862608,64.65,31.26,95.3629406019195,38.5736536962635,163.687747918665,159.140717498875,139.932576485078,256.705273017128,42.0252582075631,126.922758673942,50.969859437523,9.91,266.417622939795,174.1,10.4,,6.9,413.534724137349,90.339070065015,86.1830484392115,172.342199067454,36.7099129066813,138.79,38.7067831061475,299.190362197496,15.6132491990409,165.92
2023-01-10,16.6023729803919,,69.8720297716708,40.7,44.2984023729819,99.64,164.334998955001,212.81,118.85,12.85,87.25,45.3260242367882,,377.565203954729,53.41,70.7772947870662,4.43676680375355,,117.051055990194,15.8824512668757,64.27,31.87,93.7846812293703,38.6614097334896,165.27483067633,161.159737972229,140.23699121287,258.916441924085,42.4876034731975,126.278381591444,50.6661758621697,10.09,268.672728863252,174.74,10.9,,7.25,422.448609013079,89.9935008418954,87.0643658303635,174.890321304622,38.2625681670123,142.36,39.2839122957514,300.137656572508,15.8939839715601,164.32
2023-01-11,16.8724059677343,,70.7307601662427,40.49,44.2887223336155,99.28,164.767944299781,221.32,123.22,13.28,86.49,45.6974729090831,,382.340594675033,56.17,70.73039134453,4.50053963255493,,118.052715393533,15.9468644527784,64.63,32.71,95.3088288520036,39.3342060188895,166.822236365054,161.702587816481,142.858885803854,266.960521913186,42.8439946154574,131.20884260147,51.5674303438634,10.01,273.320807447845,174.62,10.9,,7.65,418.633891216857,90.5482303842716,88.0142301297163,177.070273788891,39.2416310381765,146.31,39.6360589199166,300.930290641395,15.9858971355166,168.47
2023-01-12,17.1331274727544,,72.009314309272,40.5,45.121987944525,101.67,164.086285671829,225.03,123.56,14.14,85.37,45.5024623561282,,383.732611403219,56.1,70.5803003284143,4.5734228654708,,118.415220701408,16.1309021267862,64.93,33.54,97.1847028490907,39.4414633977214,166.435384942873,160.635935490935,142.927624613355,268.20906987358,43.7494207606582,131.657953901393,51.5282453663984,10.11,274.79795106583,176.64,11.9,,8.35,421.154502216386,91.2029931228141,90.1979387766819,180.044697845205,39.3108577058346,146.96,39.8708233360266,304.661470526644,16.495415761797,168.06
2023-01-13,17.2448652606202,,74.5664225953307,41.96,45.3397399411802,101.55,164.896906742908,223.83,122.4,13.44,87.39,45.3910277544398,,385.221295959751,57.4,70.2801182961828,4.58253326958529,,118.520156448425,16.1032964756851,65.15,33.74,96.2738217255051,39.1830706214446,164.54080490091,160.931169616755,143.497174749225,271.85940475015,43.6242022512155,134.079249605327,52.1160200283726,9.99,276.688694896851,178.76,12.1,,8.45,424.573261962874,90.8665178266187,89.8552042356783,181.226716525564,39.7558862836365,150.51,40.2425336615342,306.894378696314,16.8830495402221,169.26
2023-01-17,17.3845374954525,,73.6695264054445,42.79,45.6232966498915,102.55,161.57151803087,231.74,131.49,13.61,87.95,44.6481304098499,,384.515620812824,56.18,69.8767486903719,4.39121478318113,,118.49153760833,16.1585077778874,65.87,33.91,95.6515366014714,39.339081354291,164.41185442685,158.959767550791,142.024200259908,268.952480109539,43.1907535646832,133.395819366313,50.0881974445618,9.36,277.250009471686,177.59,12.7,,8.55,423.192237545507,90.7028271419831,89.6006014337899,181.003876938283,39.2119624663231,151.33,40.8196628511381,304.207155877404,17.6852916125814,172.97
2023-01-18,17.4590293540296,,72.4291380577294,41.87,44.7726265237577,102.64,160.060815125678,234.06,128.78,13.78,87.65,43.5523568265799,,378.44488119268,54.91,69.3232880684452,4.3547731667232,,117.613893178737,15.7904324298718,66.33,33.54,97.9693232228723,38.4712716528331,158.232150939192,158.093112536285,138.87203485277,261.546970451326,43.2870754950237,130.378963025525,49.9510500234345,9.11,273.645779043802,177.08,12.3,,8.45,411.400413674146,91.603125907479,88.2394556852329,178.077896270509,38.9152767477885,151.95,41.3674464887283,297.537430175792,17.3605983703438,172.46
2023-01-19,17.5148982479625,,70.6162627802998,41.89,44.8628757796682,101.1,157.453931453914,226.84,127.17,13.7,83.81,43.1437632870555,,375.689848084812,54.03,67.3064400393903,4.26366912557836,,115.753668572536,15.2291175241479,63.49,31.43,97.3560567238246,37.7253453364114,156.317732362759,155.359815952073,136.525095499793,252.873851031798,42.0734191727333,129.373344245262,49.5983852262501,8.95,270.957377659069,179.89,11.2,,7.95,394.605997857358,91.3939655882224,87.1524975694787,176.372688993925,38.8262710322281,150.66,39.8414777840129,287.871161043022,16.7491760188073,171.95
2023-01-20,17.4869638009961,,73.36420004293,42.66,45.3311354617435,104.08,159.360733291565,233.99,133.42,14.46,86.03,43.4409222248914,,382.68859885708,54.12,69.0418674132282,4.19989629677697,,116.593154548668,15.5879909884631,66.26,32.45,95.7777973512753,38.0617434791114,157.904815120424,157.302646973603,139.932576485078,257.334312447555,43.2003857577173,131.540794431848,50.5290284410424,9.4,278.372638621354,179.29,11.4,,8.25,396.53750053899,91.0211145843301,88.3275874243481,179.279292306283,38.6482596011073,152.97,40.8783539551657,295.130529161733,17.8221623023861,178.26
